"458199783,2025-06-17T06:29:46Z,1404/03/27 09:59,NostraDamus,nostradamus_101,twit,#شاخص_بورس \n\nیک طرح خطرناک برای تـرور مقام معظـم رهبـری کلید خورده.................در پی شکست اسـراییل و آمـریکا در جنـگ مستقیم و آگاهی دشمنان ایران از قدرت واقعی ایران طرح ترور رهبـر ایران کلید خورده...............\n\nعبارت رمز شروع این طرح:   \"اگر اسـراییل حمله نکند ما هم حمله نمی‌کنیم\"\n\nدر این طرح ابتدا یک صلح بین ایران و اسـراییل رقم می‌خورد و بعد از احیای اسـراییل و پر کردن انبار تسلیهات اسـراییل در یک شب جمعه دیگر همان کار را با رهبـر ایران می‌کنند که با سید حسن نصـرالله کردند.\nدر این جنگ یا باید نتانیاهـو کشته شود و یا در غیر این صورت و ایجاد هر نوع صلحی در آینده نزدیک و قبل از پایان امسال رهبـری ترور می‌شوند.\n\n\n."
"458199746,2025-06-17T06:27:08Z,1404/03/27 09:57,W=mgh,mehdi2871,twit,#شاخص_بورس \nشاید اینطور هم بتوان گفت که اینبار یا مسسله جدی بوده که بورس تا اطلاع ثانوی بسته است یا این که بزرگان و خودی ها به اندازه کافی کف قیمت خرید نموده بودند و در انتظار جهش همیشگی و صعود بودند و پیش بینی جنگ را نمی کردند حالا که جنگ شده قواعد بازی را خودشان به نفع خود تغییر داده اند تا متضرر نشوند در صورت صحت با این استراتژی های دستوری سهامداران خرد همواره در ضرر خواهند ماند..."
"458199738,2025-06-17T06:26:31Z,1404/03/27 09:56,Yekta jkr,earningspers,twit,#کاریز"
"458199733,2025-06-17T06:25:43Z,1404/03/27 09:55,Yekta jkr,earningspers,twit,#خشرق"
"458199730,2025-06-17T06:25:24Z,1404/03/27 09:55,ماک,mahde1211111111,twit,#شاخص_بورس  قلاب برداریم بریم ناو گیری  تخمه یادتون نره   فقط خدا کنه زود برسه هوا گرمه اذیت نشیم"
"458199723,2025-06-17T06:24:43Z,1404/03/27 09:54,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس دوستان عزیزم شما به همه چی دقت کردید جز سه رنگ پرچم\nسبز نشانه ی دوستی \nسفیدنشانه ی صلح و آرامش \nو قرمز \nیعنی خون و انتقام در آخر"
"458199713,2025-06-17T06:23:20Z,1404/03/27 09:53,ماک,mahde1211111111,twit,#شاخص_بورس  حرکت ناو اس اس به منطقه  .خدایی خیلی جرات دارن      شایدم  برای ماهی گیری میان"
"458199696,2025-06-17T06:21:46Z,1404/03/27 09:51,Alexander,alexander2024,twit,#شاخص_بورس \nاینکه بالاخره مدنی زاده، دانش آموخته دانشگاه شریف، استنفورد و اقتصاد شیکاگو به عنوان وزیر معرفی شد و رای اورد یه سیگنال مثبته.\nبه نظرم اگه قرار بود جنگ و تخاصم طولانی باشه باید یه چهره بشدت محافطه کار با تفکرات مناسب برای شرایط جنگی وزیر می شد که نشد.\nپس انشاء الله آخر این داستان خوش است، با پیروزی ایران و ایرانی"
"458199689,2025-06-17T06:21:18Z,1404/03/27 09:51,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس اگه دزدی به خانه شما عزیزان ورود کند شما فرار میکنی یا دفاع"
"458199673,2025-06-17T06:20:26Z,1404/03/27 09:50,مرد تنهایی شب ,5yt5555,retwit,#شاخص_بورس آمریکا هیچ غلطی نمیتونه بکند \nاین خط__و__این نشان بماند یادگاری از بنده"
